sk_a2c_return,benchmark_return
0.008200378,-0.0033589005
0.0031812883,0.0055627823
0.018279953,0.007978559
0.005812196,0.006386161
-0.014287139,0.0032945871
-0.02053556,-0.011420667
-0.011382361,-0.018103063
0.013358316,-0.00758034
0.010161044,0.010014653
0.008104949,0.007612467
0.0019522526,0.0031044483
0.015486728,0.00029289722
0.0010513571,0.0060920715
-0.0076106456,0.0008444786
0.006860676,-0.0076810718
0.0015926717,0.010942459
0.003674849,0.00020301342
-0.017152872,-0.0011445284
0.00047063368,-0.003756702
0.0069844956,-0.0010313988
-0.009426729,0.007838964
-0.0080991555,-0.00608021
-0.0010247903,-0.0073384643
0.011393438,0.0050264597
-0.00327805,0.011121035
0.005200527,-0.0045745373
-0.016985536,0.0011376143
0.0013190388,-0.012634754
-0.024722174,0.0038532019
-0.0008247505,-0.020608008
0.00095214206,-0.002550602
-0.015655087,0.0032930374
0.0063919877,-0.01016438
-0.0009945614,0.0021990538
0.009629229,-0.007065892
0.022106113,0.00015735626
0.011895269,0.010462642
-0.0058769328,0.011738062
-0.012949822,0.00121212
-0.00038191528,-0.017198801
-0.02223897,-0.0017671585
-0.013375913,-0.016572118
0.0008853734,-0.010702848
0.012983468,-0.0028361082
-0.017235145,0.0105679035
0.011348155,-0.008733511
-0.013496878,0.011670113
0.016338479,-0.011925936
0.012976964,0.012008071
-0.021902043,0.0098006725
0.0020005978,-0.016292393
0.0020344246,0.0023459196
0.0055618864,0.0041202307
0.0045948415,0.0060349703
0.014644729,-0.0011664629
0.0061271656,0.009981751
0.011466714,0.0043227673
0.0049683773,0.012633324
-0.008769782,0.009827495
-0.0088342475,-0.005915582
-0.002452045,0.0024051666
0.0053954273,7.677078e-05
0.0023810884,0.0030231476
-0.0017579898,0.0029258728
0.01378237,-0.0011366606
-0.005977154,0.011388779
0.0072992295,-0.0042087436
-0.00024325453,0.0029720068
0.0017514224,-0.000310421
-0.0112629635,-0.002343297
0.0017580555,-0.003256619
-0.00045448667,0.00066125393
-0.013485659,0.001965046
-0.007478146,-0.010171711
0.02612846,-0.0068282485
0.0041764174,0.015743494
-0.0069555296,0.008041143
-0.011878351,-0.0013625622
-0.002753353,-0.010782659
-0.011755216,-0.008024275
0.016204301,-0.008574188
-0.0025887955,0.01650095
0.0042888643,-0.0016537309
0.0034107335,-0.001691997
-0.004482094,-0.000908196
-0.0042406996,-0.0066152215
0.0032598393,-0.0002669096
-0.009641655,0.0014408827
0.020046238,-0.010089219
0.009534081,0.012378097
-0.0062649203,0.0034451485
-0.0012878857,-0.0032586455
-0.0075903856,-0.0041897893
-0.008077552,-0.0069417357
-0.0039467327,-0.007732153
0.015928442,-0.0010753274
0.0035949438,0.010031819
-0.001568899,-0.0015277863
0.0040359832,-0.0040708184
0.023270722,0.0046584606
-0.009150668,0.021208644
0.006230271,-0.005920768
0.005904958,0.0003105402
0.007922659,0.0027325153
0.0022751058,0.005007863
0.007915969,0.0012760162
0.0061484375,0.005595207
-0.0034252019,0.0042797327
0.014129421,-0.0068044066
-0.0037707535,0.01261735
-0.010898965,-0.00316602
-0.003735752,-0.007150352
-0.0013633436,-0.0030055642
-0.0070371735,-0.00014162064
0.003482869,-0.006459594
0.009996947,-0.0003771186
0.0037142318,0.006288886
0.006753754,-0.002183497
0.0059674736,0.007968664
0.0030322308,0.008357525
-0.00016565305,0.0003157854
-0.012837767,-0.0037720203
-0.00055102963,-0.010685146
0.0072577354,-0.0055238605
0.01366836,0.006210804
0.0039201076,0.009339452
0.005075963,0.0025103092
-0.008968524,0.0013890266
-0.008449289,0.0033112764
0.004658989,0.0022115707
0.010602349,0.010599256
-0.0024755765,0.0031266212
-0.0032303948,0.0046766996
0.0023827213,7.1287155e-05
0.0020938094,0.0052102804
0.0075968592,0.00075769424
-0.017688954,0.0023152828
0.008501916,-0.006683588
0.0035766999,0.005004406
0.008534772,0.002826929
-0.011664278,0.0020008087
-0.009949375,-0.009771347
0.002892617,-0.001888454
0.012014404,-0.0042670965
-0.0042613093,0.011621237
-0.0019764963,-0.0044721365
0.004928992,-0.005412221
0.003804629,0.0015029907
0.0029072992,0.002992034
-0.014717384,0.00074350834
-0.008106166,-0.010231197
-0.0068410323,-0.0051693916
0.001565549,-0.008367717
0.0027945633,0.0007493496
-0.0026792476,-0.0010715127
0.004341752,-0.0050738454
-0.016808392,0.005370617
0.011068305,-0.010836244
0.008315119,0.0072574615
0.011990874,0.0062037706
0.0025818846,0.008469105
0.0018646152,0.0010778904
0.0029429789,-0.004824519
-0.010984129,0.0033351183
-0.005153466,-0.0056186914
-0.001499715,-0.0057380795
-0.001131922,0.001670599
0.007689516,0.0021988153
0.0012367242,0.002519846
-0.0023282398,-0.00051152706
0.008954941,-0.0020336509
-0.009146075,0.0095899105
-0.0008529513,-0.008275449
-0.0021127085,0.00017511845
-0.0049067717,-0.0030779243
-0.018116038,-0.0022264123
-0.0052931095,-0.010756314
0.0052713943,-0.0031282902
-0.017081713,0.0012671947
-0.00061225635,-0.0114094615
-0.0012745117,-0.0020408034
-0.004546435,0.0034595728
-0.007300043,-0.0047180653
-0.009930715,-0.002212882
-0.0008276404,-0.012890518
-0.0053351107,0.0038534403
0.01476637,-0.00030124187
0.010404842,0.00869596
0.0072512687,0.0058989525
0.004608567,0.004006982
-0.012500612,0.001943469
-0.009712496,-0.0051392317
0.013286427,0.0011640787
0.0032338619,0.009333134
-0.018968834,0.00038576126
-0.00419728,-0.0097821355
-0.012189685,-0.0074530244
-0.0028482697,-0.00858587
0.019231087,-0.0057617426
-0.024200784,0.0062232018
-0.00275661,-0.0031818151
-0.0010335702,-0.007616818
0.019666238,-0.011185586
0.00040060317,0.015774488
0.013784792,0.0037629604
0.018115913,0.0067076683
0.008308956,0.016964912
-0.0052324813,0.0065675974
0.0009596551,0.0010139942
-0.00345253,0.0016641617
-0.0031785832,-0.0011809468
0.016085869,-0.006458938
0.007010931,0.011541367
0.018268758,0.0015975237
0.001086351,0.014264941
-0.000555715,0.0046948195
0.007236006,-0.0013072491
0.0104556065,5.185604e-05
-0.002056946,0.005830407
0.0029543166,-0.0017851591
0.0032781877,0.0052651167
-0.0006447803,0.0033203363
0.0042640655,-0.0016015768
0.00668356,0.0023635626
0.022066051,0.00037956238
0.014248872,0.014689922
-0.007823061,0.008194804
-3.901207e-05,-0.0011327863
-0.00020904932,-0.0022064447
0.003810925,-0.0019413233
0.0010416688,0.0017459393
0.00822385,0.0036129951
0.004489932,0.0043329
0.009745942,0.0047523975
0.016787255,0.014005661
0.006807874,0.004262924
0.005400402,0.0015251637
0.0062882314,2.3007393e-05
-0.0114812795,0.006752372
0.0104835015,-0.012671649
0.0004362124,0.00869298
0.0071389377,-0.0004914403
0.0025258658,0.0042625666
-0.0007118059,0.0029615164
-0.0013339692,0.0014228821
-0.005921098,-0.0005452633
-0.016394725,0.0006766319
0.00065695355,-0.0075526237
0.005883147,0.00027108192
-0.0025139295,0.00068831444
-0.0039454326,0.00578928
0.004926654,-0.004188955
-0.0047096475,0.00454545
-0.0025167263,0.00040555
-0.016951509,-0.0031300783
-0.004310673,-0.00616765
0.013147501,-0.0025280118
0.012387017,0.0054186583
0.0033904065,0.01054728
0.008525847,0.003644824
-0.0034834957,-0.0025356412
0.0073013185,-0.002613306
0.0059174174,0.0064206123
0.007338692,0.0015847683
0.0018772145,0.0058783293
-0.0055123824,0.0034919977
0.0031985873,-0.008240938
0.010122825,0.009686351
-0.0049636047,0.0034937859
-0.00031148404,-0.007096231
0.00134555,0.0036799908
-0.002444373,0.004049659
0.00074968964,0.0012661219
0.004551988,-0.001410842
-0.017416772,0.003250122
0.007593349,-0.013522267
0.011399031,0.0039589405
-0.0047527878,0.0090789795
-0.005271401,-0.003743112
0.0025717125,-0.0016616583
0.011235433,0.0012559891
0.0005339875,0.011832237
-0.0014438092,0.0015977621
-0.0005451011,-0.0015920997
0.004407178,-0.0024781823
0.007850597,-0.00060015917
0.004303517,0.0012162924
0.00087292877,0.0023332834
-0.012812964,-0.002495706
0.004773576,-0.010378003
0.006381174,0.0019659996
-0.0054516005,0.003370285
-0.0062457933,-0.0017699599
-0.0035637876,0.0012129545
0.0019253949,0.006082773
-0.0068174116,0.0009698868
-0.0024095292,-0.0035258532
0.004066127,-0.0049064755
0.006462891,0.001954317
0.0134645365,0.008257985
0.006994694,0.01026237
-0.0039204126,0.006814122
0.0006997109,-0.007678807
-0.00073840655,-0.0041102767
0.01477187,-0.00079649687
0.0034003514,0.01216197
-0.00593613,0.0011894703
-0.002457279,-0.0060420632
0.0012940884,-0.010023892
-0.015037196,-0.0011002421
0.011187966,-0.0135496855
-0.0042657508,0.007955551
-0.0033094762,-0.0002888441
-0.0090805795,-0.00023472309
0.0011969317,-0.010856986
-0.012329353,-6.330013e-05
-0.014019536,-0.012372613
-0.0028811335,-0.0065326095
-0.0033134734,0.0016922951
-0.0011319994,-0.0012079477
0.0040001115,0.00058460236
0.00057842664,0.0055861473
0.009858658,0.006675601
-0.0081289215,0.0068962574
-0.015854644,-0.0011107922
0.008772931,-0.009753287
0.012893569,0.0040397644
-0.02281734,0.0038292408
0.005559727,-0.0148534775
0.01051103,0.002310276
0.009610663,0.008505106
0.0036717576,0.011772752
0.0013856514,0.004565954
0.006234963,0.00082337856
0.00888434,0.0044267178
0.003537716,0.008484483
0.0015110024,0.0031756163
0.0022336012,-0.0020582676
0.0048156176,0.0032105446
0.0002661413,0.008844972
0.0037344196,-0.000967741
0.0028064847,0.003366232
-0.0076199635,-0.0049200654
-0.0017391968,0.0016634464
-0.023190537,-0.0050647855
0.00014938145,-0.015269995
-0.0036159921,0.00011074543
-0.010481475,-0.005547285
-0.013842918,-0.010586619
0.017865079,-0.0085859895
0.0032203395,0.015083075
0.008348452,-0.002980113
0.004518311,0.0036363602
0.004624623,0.0024808645
-0.0023238142,0.002031684
0.0023008622,-0.0022420287
-0.007903441,0.0017796755
-0.0077994275,-0.0031032562
-0.008382211,-0.0009087324
-0.004057942,-0.0016818643
0.0053848503,-0.0014992356
0.0022626338,0.004896283
0.013084268,0.0014636517
0.0035297265,0.007722497
0.0051332936,0.0003978014
-0.0053484486,0.006663561
0.004534938,-0.0075879693
0.010772443,0.00039994717
0.002336401,0.0009266138
0.0019805152,-0.0011541247
0.0006377423,0.0012950897
0.00073661975,0.004144311
0.001806521,-0.00060641766
-0.0018526958,0.0017266273
-0.006976857,-0.0007893443
0.0088985665,-0.0013424754
-3.5344638e-05,0.010928154
0.003477366,0.00081539154
0.00029316248,0.006217003
0.020757789,0.005270362
-0.0019975714,0.018471241
-0.011609576,0.0059480667
-0.010757324,-0.012938917
-0.0020338427,-0.009282887
0.0068233693,0.003174901
-0.0167718,-0.0014190674
-0.001671913,-0.01249361
0.010951504,0.002037406
-0.006942457,0.01638329
0.0014147712,-0.0012173057
0.0123876035,0.0050172806
-0.020539032,0.0024411678
-0.0283657,-0.01211524
-0.022117266,-0.0151360035
0.005258688,-0.026020706
-0.0047094,0.007606387
0.021923104,-0.006005764
0.0015803863,0.017620683
-0.007874524,0.001294136
0.0103611,-0.0035578609
0.0017196678,0.010382652
0.018102631,0.0061044693
0.005221652,0.013863802
0.00450705,0.0023840666
-0.006426314,0.0058231354
0.002474947,-0.0015053153
-0.006665205,0.001359582
0.012938578,-0.0043459535
0.0027823756,0.011355042
0.000417518,0.0015892982
-0.0077479724,0.00024199486
0.0057397243,-0.0038564205
0.0073373877,0.005928993
-0.022344189,0.005516529
-0.005872102,-0.015065014
-0.0052235727,0.0009292364
-0.018883718,-0.0053500533
0.021088598,-0.010068297
0.0020087943,0.012000918
0.011273039,-0.002268672
0.007955919,0.0030623674
4.0668587e-05,0.0057525635
0.0037335497,0.0072271824
0.00087803096,0.005515218
-0.005795294,-0.00038194656
0.02027458,-0.002477467
-0.00087017997,0.01257956
0.0037662175,0.0009082556
0.011341682,0.0014570951
-0.00607738,0.001983881
0.009301062,-0.006952882
0.0034347472,0.0062116385
-0.006845885,0.003269434
0.00037236727,0.00040531158
-0.00022362394,-0.0040911436
-0.0076519665,0.0009381771
0.013739738,-0.0043826103
-0.00540682,0.008120656
0.0027574687,-0.009409368
0.00793217,0.0030064583
-0.0026294484,0.010257244
0.011463063,-0.0013614893
-0.0021481481,0.009651303
0.0007348327,0.0046976805
0.008336472,-0.0075419545
0.0023172856,0.007891297
0.0028489537,0.0037455559
-0.00024275182,0.00085246563
-0.0070210653,-0.007956147
-0.0063773715,-0.00015634298
-0.015056226,-0.009550214
-0.0015292396,-0.003306806
-0.0009207857,-0.0061348677
0.0026769785,0.006486416
-0.0042470084,-0.00364542
-0.006299528,-0.0021668077
0.016013237,-0.0089716315
-0.003950408,0.0069134235
0.0042204615,-0.00612545
0.030181374,0.010223269
0.0011662652,0.03571725
0.00067245716,-1.347065e-05
0.012602844,0.0059375763
0.0016786256,0.0069140196
-0.0026527555,-0.008627713
-0.009643145,0.0010751486
-0.0051246476,-0.004716575
0.0034743259,-0.0069912076
0.00088821014,-0.0012748837
0.0010778339,-0.0027808547
0.0038895898,0.0032246113
0.01788404,0.010640383
0.01248525,0.009714127
0.0025557645,0.009934425
-0.0064371335,0.002765894
0.008557165,-0.0030817986
-0.0044097505,0.0042169094
-0.004608852,-0.0028645396
0.017469194,-0.0017075539
-0.008729594,0.0069009066
0.00011156199,-0.005516708
-0.0010084211,-0.0027518868
0.005062791,-0.005389273
0.0047887163,-0.0034705997
-0.0026150832,-0.0022435188
-0.0003236388,-0.005310178
0.008919101,-0.0019598007
-0.007964311,-0.002523005
-0.025537375,-0.0061206818
0.0025622263,-0.025846481
0.008655583,0.0003631115
-0.0013937815,0.011761904
0.0066068615,0.0015566349
0.0024045329,0.009091377
-0.0063628107,0.0006644726
-0.01138525,-0.007699549
-7.1202194e-05,-0.009733856
-0.0061344067,-0.000693202
0.0048451633,-0.00357157
-0.0063980557,0.008017063
-0.0062225093,-0.000598371
-0.00097588333,-0.004172623
-0.013700139,0.0025122166
0.008082106,-0.016342103
0.0022387444,0.008552313
0.0044902046,0.005228758
0.007129745,0.016540408
0.010416457,-0.0015830398
0.016597439,0.007756114
0.00045872323,0.012370825
0.012287146,0.002973795
-0.005609428,0.009247541
0.008599672,-0.0031598806
-0.00094957853,0.0065128803
-0.0044769607,0.0030589104
-0.0055218027,-0.0030508637
-0.004722631,0.0037708282
-0.004594838,-0.0075190067
0.0051467037,-0.002755642
0.004331454,0.003019452
-0.014956474,0.0071200132
-0.0150559,-0.0028001666
0.0046691964,-0.009927452
-0.0010566404,0.0037697554
-0.0033013194,0.0027712584
0.004699059,-0.0050475597
-0.005743743,0.007727742
0.0082861595,-0.0036981702
0.005265604,0.00023031235
-0.007369679,0.0015990734
-0.012263927,-0.010104537
0.00066643255,-0.016946256
0.0032264022,0.00076425076
-0.006348212,0.0036802292
-0.0065622088,-0.004310727
0.008125953,-0.004457891
-0.014127326,0.013908863
-0.024314873,-0.014818847
0.015968828,-0.0155181885
-0.0035559135,0.01142025
0.0089038005,-0.009940624
-0.015207984,0.005228877
-0.011731342,-0.020793736
0.0027585134,-0.011410415
-0.006593075,-0.0019923449
0.015434881,-0.012995124
0.0026716632,0.016529322
-0.0043051103,0.008518934
0.011134824,-0.006221533
0.00033010443,0.009218574
0.00533059,-0.0002694726
0.012668021,0.0007635355
0.003624644,0.014242291
-0.006547757,9.8109245e-05
0.0012139075,-0.0031161904
-0.022370454,-0.0036530495
0.0003710787,-0.016922116
0.0020519316,0.010048628
0.006936934,-0.0002809763
-0.05757856,0.0056051016
-0.06504211,-0.039772093
-0.0048103696,-0.055025756
-0.015443575,-0.009115458
0.09302244,-0.008428991
-0.030951163,0.078704
0.016105652,-0.024989605
0.008949474,0.015635133
-0.0074205403,0.007760644
-0.018784473,-0.0038452744
0.00953504,-0.017329395
-0.023859737,-0.013288856
0.022753194,-0.024827898
0.01722894,0.026632428
0.025853366,0.010707378
-0.0012234034,0.012291551
0.005769097,0.0005013943
0.016834106,0.0028442144
0.0032963788,0.007458329
0.0028734696,0.0034973621
0.016039629,0.002055645
-0.003225223,0.013851047
-0.0068670316,-0.0023864508
0.009325155,-0.009457529
0.00892716,0.0069795847
-0.000994789,0.0061895847
0.0347602,-0.0028783083
0.007164874,0.028139114
-0.0033782455,-0.006358683
0.009486747,-0.0021207929
0.0058859824,0.0064610243
0.0013397094,0.00784421
-0.001355923,0.0032196045
-0.017007113,-0.0026834607
0.0030778458,-0.019138932
-0.008388187,-3.2305717e-05
0.014880094,-0.0061162114
-0.0053499416,0.017801046
0.004840256,-0.0057848096
0.00067255506,0.0027799606
-2.9861701e-05,0.0012872219
0.0056916885,0.0008376837
-0.0028182713,0.0050622225
-0.00093537953,-0.0021613836
0.014636553,-0.002545476
0.0053145513,0.010471106
0.00014235999,-2.592802e-05
-0.0036676999,0.0024579763
-0.008576631,-2.5689602e-05
-0.012319896,0.0023760796
0.006837208,-0.01791656
-0.009422355,0.0075193644
-0.004156715,-0.0070396066
0.00085547514,-0.0010455847
0.007937314,0.0008337498
0.009605981,0.008883953
-0.008100122,0.0119121075
0.01623188,-0.002473712
0.019318813,0.009408712
0.0035276248,0.00996685
0.010943292,0.006287217
0.0050548497,0.009075284
0.006888874,-0.00023639202
-0.0065862746,0.007735491
0.0027665207,-0.009417474
0.0060042273,-0.0037291646
-0.0012102501,0.004917145
-0.0054598562,0.0043263435
0.00541456,-0.0062513947
-0.007029613,0.0019863844
0.004807894,-0.009814739
0.005132459,0.005258441
-0.004190881,0.005190611
0.004270565,-0.0031988025
0.00648193,-0.0004312396
0.01338678,0.004046917
-0.012578784,0.011411667
0.002759381,-0.0070290565
0.0008158731,0.004654169
-0.01175352,-0.0014334321
-0.0011849428,-0.004562497
-0.0031904425,-0.0038470626
-0.020126238,-0.007428944
0.0065258737,-0.012290716
-0.00049683964,0.01342237
