sk_ddpg_return,benchmark_return
-0.00063735613,0.0007493496
-0.0083433855,-0.0010715127
0.008892588,-0.0050738454
-0.0056404234,0.005370617
0.006890208,-0.010836244
0.0012759201,0.0072574615
0.009115666,0.0062037706
0.0024342567,0.008469105
0.00038095174,0.0010778904
0.0044646333,-0.004824519
-0.0066504353,0.0033351183
-0.007143102,-0.0056186914
0.00065445603,-0.0057380795
0.003669236,0.001670599
0.0037765233,0.0021988153
0.00016225911,0.002519846
-0.0049727326,-0.00051152706
0.009144388,-0.0020336509
-0.008074821,0.0095899105
0.0042146463,-0.008275449
0.0014526858,0.00017511845
0.0030326194,-0.0030779243
-0.009461835,-0.0022264123
-0.003373698,-0.010756314
0.0010621405,-0.0031282902
-0.008817236,0.0012671947
-0.0027173713,-0.0114094615
0.0014229147,-0.0020408034
-0.009478459,0.0034595728
-0.004124915,-0.0047180653
-0.0062465635,-0.002212882
0.0021695301,-0.012890518
0.0060996315,0.0038534403
0.0049498687,-0.00030124187
0.008259968,0.00869596
-0.00077864056,0.0058989525
0.0008413613,0.004006982
-0.0036534087,0.001943469
0.001527218,-0.0051392317
0.008633953,0.0011640787
0.0017615455,0.009333134
-0.010422842,0.00038576126
-0.0038533122,-0.0097821355
-0.00666932,-0.0074530244
-0.010902401,-0.00858587
0.009180789,-0.0057617426
-0.004507063,0.0062232018
0.002942638,-0.0031818151
-0.023393836,-0.007616818
0.013163978,-0.011185586
0.004124531,0.015774488
0.006907717,0.0037629604
0.01480453,0.0067076683
0.0026146548,0.016964912
0.0043906965,0.0065675974
0.001291261,0.0010139942
-0.0015218325,0.0016641617
-0.009055647,-0.0011809468
0.009090976,-0.006458938
0.0015991438,0.011541367
0.008081744,0.0015975237
0.0040940945,0.014264941
0.004275427,0.0046948195
0.0010056794,-0.0013072491
0.0072261044,5.185604e-05
0.0010194113,0.005830407
0.0021739868,-0.0017851591
0.002724523,0.0052651167
-0.0014994488,0.0033203363
0.0002577594,-0.0016015768
0.004556476,0.0023635626
0.01941644,0.00037956238
0.01228853,0.014689922
-0.0022618603,0.008194804
0.00257876,-0.0011327863
-0.0057151197,-0.0022064447
-0.0003447463,-0.0019413233
0.002088241,0.0017459393
0.0017908001,0.0036129951
0.0032766329,0.0043329
0.009068548,0.0047523975
0.0045318664,0.014005661
-0.002043741,0.004262924
0.0032581731,0.0015251637
0.006141773,2.3007393e-05
-0.011845185,0.006752372
0.008746323,-0.012671649
0.0037612957,0.00869298
0.0027699927,-0.0004914403
0.0024159397,0.0042625666
0.0015079059,0.0029615164
-0.0007553373,0.0014228821
0.0066879336,-0.0005452633
0.0019216747,0.0006766319
0.0022845718,-0.0075526237
0.0016435963,0.00027108192
0.009144213,0.00068831444
-0.00530116,0.00578928
0.0019422182,-0.004188955
-0.00027021518,0.00454545
0.0074158683,0.00040555
-0.004373615,-0.0031300783
-0.0019703151,-0.00616765
0.0056964806,-0.0025280118
0.018089624,0.0054186583
0.00523228,0.01054728
0.0030831734,0.003644824
-0.0024375413,-0.0025356412
0.019722415,-0.002613306
-0.00090968824,0.0064206123
0.0024027938,0.0015847683
0.0036291743,0.0058783293
-0.011416731,0.0034919977
0.012230126,-0.008240938
0.0020068563,0.009686351
-0.0031721962,0.0034937859
-0.000112974965,-0.007096231
-0.0057279635,0.0036799908
-0.00081256765,0.004049659
-0.0026834155,0.0012661219
0.0015615503,-0.001410842
-0.0079226,0.003250122
0.0036453714,-0.013522267
0.012794502,0.0039589405
-0.0034606894,0.0090789795
-0.002165051,-0.003743112
0.0012662866,-0.0016616583
0.011385293,0.0012559891
0.0011752137,0.011832237
-0.004361743,0.0015977621
-0.0015788755,-0.0015920997
-0.00061346986,-0.0024781823
0.0010192621,-0.00060015917
0.0059947874,0.0012162924
-0.006130623,0.0023332834
-0.008748108,-0.002495706
0.002934671,-0.010378003
-0.0030485424,0.0019659996
0.002053352,0.003370285
0.0036172273,-0.0017699599
0.006317473,0.0012129545
-4.954073e-05,0.006082773
-0.0072763884,0.0009698868
-0.0049773026,-0.0035258532
0.0055658678,-0.0049064755
0.0053486964,0.001954317
0.0058515035,0.008257985
-9.539101e-06,0.01026237
-0.0031698293,0.006814122
0.0023707664,-0.007678807
-0.00047246198,-0.0041102767
0.015739117,-0.00079649687
0.0014300598,0.01216197
-0.0024439893,0.0011894703
-0.002680267,-0.0060420632
-3.420647e-05,-0.010023892
-0.0124516105,-0.0011002421
0.0063656163,-0.0135496855
-0.003025228,0.007955551
-0.0020147585,-0.0002888441
-0.0075189,-0.00023472309
0.0008532748,-0.010856986
-0.0139446985,-6.330013e-05
-0.010122656,-0.012372613
-0.0037503536,-0.0065326095
-0.009392619,0.0016922951
0.0011412114,-0.0012079477
0.009235041,0.00058460236
0.0033753642,0.0055861473
0.0075840983,0.006675601
0.0013392944,0.0068962574
-0.0076111737,-0.0011107922
0.0004998322,-0.009753287
0.006135169,0.0040397644
-0.0138033815,0.0038292408
0.0025024153,-0.0148534775
0.0032257503,0.002310276
0.016720956,0.008505106
0.0015038863,0.011772752
0.00391501,0.004565954
0.006144445,0.00082337856
0.005888934,0.0044267178
0.0014087685,0.008484483
0.0007205614,0.0031756163
0.0020010548,-0.0020582676
0.009796017,0.0032105446
0.00090020365,0.008844972
0.0020112647,-0.000967741
-0.0063840128,0.003366232
0.0018680836,-0.0049200654
-0.0021226597,0.0016634464
-0.013110004,-0.0050647855
1.43915295e-05,-0.015269995
-0.009983832,0.00011074543
-0.0049422835,-0.005547285
-0.013227418,-0.010586619
0.0199062,-0.0085859895
-0.0018245444,0.015083075
-0.0010873504,-0.002980113
-0.0010026558,0.0036363602
0.004009195,0.0024808645
0.0045267143,0.002031684
-0.0016614493,-0.0022420287
0.0005355181,0.0017796755
-0.007062675,-0.0031032562
-0.0035669927,-0.0009087324
-0.00028602293,-0.0016818643
0.00401586,-0.0014992356
0.0040520327,0.004896283
0.013246084,0.0014636517
-0.00271161,0.007722497
0.011740549,0.0003978014
-0.0034129128,0.006663561
-0.0046798983,-0.0075879693
0.00331923,0.00039994717
-0.002602084,0.0009266138
0.009522109,-0.0011541247
0.0029728382,0.0012950897
-0.00061861175,0.004144311
0.0013061006,-0.00060641766
0.00033336718,0.0017266273
-8.8262495e-05,-0.0007893443
0.01173181,-0.0013424754
0.0012158473,0.010928154
0.006505858,0.00081539154
0.004288156,0.006217003
0.008240404,0.005270362
0.0077745523,0.018471241
-0.01094279,0.0059480667
-0.01070784,-0.012938917
-0.0022453277,-0.009282887
-0.0026780036,0.003174901
0.00058633636,-0.0014190674
0.011301276,-0.01249361
0.007293651,0.002037406
-0.0031044863,0.01638329
-0.0010538233,-0.0012173057
-0.002982228,0.0050172806
-0.01018568,0.0024411678
-0.0057805916,-0.01211524
-0.027179157,-0.0151360035
0.0021833475,-0.026020706
-0.0018792584,0.007606387
0.01954439,-0.006005764
0.0052797357,0.017620683
-0.0045899195,0.001294136
0.0061886893,-0.0035578609
0.0035923743,0.010382652
0.007183898,0.0061044693
0.0034833213,0.013863802
0.0071284277,0.0023840666
-0.0017542385,0.0058231354
0.0029302572,-0.0015053153
-0.0015794741,0.001359582
0.010370585,-0.0043459535
0.00308983,0.011355042
3.9848223e-05,0.0015892982
-0.00037178182,0.00024199486
0.0033203228,-0.0038564205
0.0059459307,0.005928993
-0.008405502,0.005516529
-0.004169813,-0.015065014
-0.0033884554,0.0009292364
-0.007980647,-0.0053500533
0.013106299,-0.010068297
-0.003016037,0.012000918
0.0007625237,-0.002268672
0.0047889305,0.0030623674
0.00643266,0.0057525635
0.009402452,0.0072271824
-0.0029971655,0.005515218
-0.0006023569,-0.00038194656
0.008882656,-0.002477467
0.003818215,0.01257956
-0.0012287529,0.0009082556
0.0010635563,0.0014570951
-0.009934374,0.001983881
0.001642405,-0.006952882
0.0043724664,0.0062116385
0.002083586,0.003269434
-0.0033932049,0.00040531158
0.0011705831,-0.0040911436
-0.004155006,0.0009381771
0.008289282,-0.0043826103
-0.010095923,0.008120656
0.005738322,-0.009409368
0.009193555,0.0030064583
-0.0012796486,0.010257244
0.00845819,-0.0013614893
0.0044596638,0.009651303
0.001702744,0.0046976805
0.0008271051,-0.0075419545
0.010197923,0.007891297
0.0017883932,0.0037455559
-0.009007965,0.00085246563
-0.00416859,-0.007956147
-0.0016109644,-0.00015634298
-0.008977275,-0.009550214
-0.0075426423,-0.003306806
0.004512975,-0.0061348677
-0.0057452293,0.006486416
-0.0029349728,-0.00364542
-0.004219809,-0.0021668077
0.0013698314,-0.0089716315
-0.004835744,0.0069134235
0.0034241688,-0.00612545
0.023157896,0.010223269
-0.0038279623,0.03571725
0.007425042,-1.347065e-05
0.0025753777,0.0059375763
-0.0123841455,0.0069140196
0.005969361,-0.008627713
-0.0038306774,0.0010751486
-0.0053222766,-0.004716575
0.0044127814,-0.0069912076
-0.0027924976,-0.0012748837
0.0069400812,-0.0027808547
0.015178371,0.0032246113
0.0075775594,0.010640383
0.0049973694,0.009714127
0.0021042668,0.009934425
-0.0018718677,0.002765894
8.366077e-05,-0.0030817986
-0.004856428,0.0042169094
-6.6586676e-05,-0.0028645396
0.0060360236,-0.0017075539
0.0010216831,0.0069009066
-0.0027590941,-0.005516708
-0.005727251,-0.0027518868
-0.005100666,-0.005389273
-0.0052727098,-0.0034705997
0.0018097224,-0.0022435188
-0.0015777386,-0.005310178
-0.009578179,-0.0019598007
-0.0020228624,-0.002523005
-0.025859252,-0.0061206818
0.0025640088,-0.025846481
0.008199826,0.0003631115
0.002275094,0.011761904
0.005909449,0.0015566349
0.0006781757,0.009091377
-0.0058038724,0.0006644726
-0.009903721,-0.007699549
0.004031177,-0.009733856
-0.0029592395,-0.000693202
0.0053932006,-0.00357157
-0.003488816,0.008017063
0.0028992856,-0.000598371
-0.0016249719,-0.004172623
-0.013109672,0.0025122166
0.009216022,-0.016342103
0.0031124009,0.008552313
0.0074729174,0.005228758
0.0023548363,0.016540408
0.004073726,-0.0015830398
-0.0027212945,0.007756114
0.0005880454,0.012370825
0.0047490853,0.002973795
-0.0026395486,0.009247541
0.024173032,-0.0031598806
0.003179042,0.0065128803
0.0015789209,0.0030589104
0.010755226,-0.0030508637
-0.008993905,0.0037708282
0.0010438001,-0.0075190067
-0.0006034284,-0.002755642
0.009145282,0.003019452
-0.012431696,0.0071200132
-0.007953539,-0.0028001666
-0.00048879837,-0.009927452
0.00937692,0.0037697554
-0.0013524416,0.0027712584
0.008084802,-0.0050475597
-0.0036655965,0.007727742
0.004622346,-0.0036981702
0.008496055,0.00023031235
0.00069264695,0.0015990734
-0.0006366885,-0.010104537
0.009632914,-0.016946256
0.0013145797,0.00076425076
-0.012896153,0.0036802292
-0.0010980279,-0.004310727
0.010433922,-0.004457891
-0.0031576846,0.013908863
-0.011865564,-0.014818847
0.003272055,-0.0155181885
0.0003320921,0.01142025
0.014350327,-0.009940624
-0.010616884,0.005228877
-0.01962145,-0.020793736
-0.008432329,-0.011410415
-0.0041997926,-0.0019923449
0.012818736,-0.012995124
0.008325773,0.016529322
-0.0011084625,0.008518934
0.0046152,-0.006221533
-0.0043785237,0.009218574
0.0022637194,-0.0002694726
0.006231125,0.0007635355
-0.0040770774,0.014242291
0.000727688,9.8109245e-05
-0.0014394033,-0.0031161904
-0.006642653,-0.0036530495
0.010356079,-0.016922116
-0.0100478055,0.010048628
-0.0007020161,-0.0002809763
-0.025607668,0.0056051016
-0.06363882,-0.039772093
-0.011380283,-0.055025756
-0.01456036,-0.009115458
0.06003416,-0.008428991
-0.030637894,0.078704
0.018721394,-0.024989605
0.0108254915,0.015635133
-0.0016655957,0.007760644
-0.01506542,-0.0038452744
0.00810003,-0.017329395
-0.018570272,-0.013288856
0.022951774,-0.024827898
0.005080671,0.026632428
0.0068308804,0.010707378
0.0034638871,0.012291551
0.005983337,0.0005013943
0.009053826,0.0028442144
0.0039241994,0.007458329
-0.00785554,0.0034973621
0.008147442,0.002055645
-0.0066522076,0.013851047
-0.007958714,-0.0023864508
0.006187615,-0.009457529
-0.0001483503,0.0069795847
-0.007164183,0.0061895847
0.02513925,-0.0028783083
-0.0072572315,0.028139114
-0.009643154,-0.006358683
0.017591298,-0.0021207929
0.0061553656,0.0064610243
0.0005086543,0.00784421
-0.0009767062,0.0032196045
-0.014496912,-0.0026834607
-0.0017465234,-0.019138932
-0.00539726,-3.2305717e-05
0.014640984,-0.0061162114
-0.007839893,0.017801046
0.0012367179,-0.0057848096
0.0041942857,0.0027799606
0.001965295,0.0012872219
0.004416474,0.0008376837
-0.005991483,0.0050622225
-0.00095046917,-0.0021613836
0.014908124,-0.002545476
-0.0021078717,0.010471106
0.0074305027,-2.592802e-05
-0.004163324,0.0024579763
0.0056909323,-2.5689602e-05
-0.008334837,0.0023760796
0.005351471,-0.01791656
-0.008585046,0.0075193644
0.00047637554,-0.0070396066
0.0022762923,-0.0010455847
0.00278186,0.0008337498
0.005480551,0.008883953
-0.0037025672,0.0119121075
0.0027292476,-0.002473712
-0.00021753505,0.009408712
0.009003889,0.00996685
0.011846716,0.006287217
0.001047518,0.009075284
0.0067699905,-0.00023639202
-0.010348407,0.007735491
0.0034658588,-0.009417474
0.0010018029,-0.0037291646
0.0026988562,0.004917145
-0.008432579,0.0043263435
-0.0010107316,-0.0062513947
-0.010148967,0.0019863844
0.009744222,-0.009814739
0.0037444977,0.005258441
0.0011512272,0.005190611
0.0028099823,-0.0031988025
0.011680431,-0.0004312396
0.008871897,0.004046917
-0.0061883167,0.011411667
-0.0006827274,-0.0070290565
-0.005092609,0.004654169
0.00034487998,-0.0014334321
-0.007067134,-0.004562497
-0.015408829,-0.0038470626
-0.00592489,-0.007428944
0.009950896,-0.012290716
-0.0017587193,0.01342237
-0.0004999677,-0.0014013648
