ddpg_return,benchmark_return
-0.012389756,-0.0011002421
0.009348835,-0.0135496855
-0.0014037243,0.007955551
0.0019481905,-0.0002888441
-0.007883421,-0.00023472309
-0.0012414528,-0.010856986
-0.012779878,-6.330013e-05
-0.009363345,-0.012372613
-0.003406307,-0.0065326095
-0.0047281296,0.0016922951
0.0002553877,-0.0012079477
0.0051533324,0.00058460236
0.007751061,0.0055861473
0.002906016,0.006675601
0.0021173535,0.0068962574
-0.010919139,-0.0011107922
0.001330035,-0.009753287
0.0006025569,0.0040397644
-0.009923534,0.0038292408
0.004586065,-0.0148534775
0.0015005427,0.002310276
0.0047085937,0.008505106
0.005732836,0.011772752
0.0051314435,0.004565954
0.003852994,0.00082337856
0.0044311425,0.0044267178
0.0050478494,0.008484483
0.00026253072,0.0031756163
1.888675e-05,-0.0020582676
0.009259522,0.0032105446
0.005356823,0.008844972
0.0020638213,-0.000967741
-0.0061612334,0.003366232
0.0012002998,-0.0049200654
-0.00065254036,0.0016634464
-0.013149259,-0.0050647855
-0.00082332094,-0.015269995
-0.009164464,0.00011074543
-0.00663258,-0.005547285
-0.0101544615,-0.010586619
0.013526112,-0.0085859895
-0.0021789467,0.015083075
0.004224075,-0.002980113
0.0013120815,0.0036363602
0.0032304311,0.0024808645
-6.1544815e-05,0.002031684
0.0022159615,-0.0022420287
-0.002776197,0.0017796755
-0.0056573767,-0.0031032562
-0.00037887364,-0.0009087324
-0.00076524034,-0.0016818643
0.0042508035,-0.0014992356
0.003260957,0.004896283
0.010424081,0.0014636517
0.0020057827,0.007722497
0.005029133,0.0003978014
-0.0069706757,0.006663561
-0.0014196254,-0.0075879693
0.0017742385,0.00039994717
-0.003256064,0.0009266138
0.00074233295,-0.0011541247
0.0046588597,0.0012950897
0.0008135716,0.004144311
0.0026789925,-0.00060641766
-0.002428547,0.0017266273
-0.004186981,-0.0007893443
0.009670498,-0.0013424754
0.0027498624,0.010928154
0.0060294806,0.00081539154
0.0030511948,0.006217003
0.010646258,0.005270362
0.008618706,0.018471241
-0.008940076,0.0059480667
-0.010164401,-0.012938917
0.0041580414,-0.009282887
0.0024104025,0.003174901
-0.00842288,-0.0014190674
0.0047450494,-0.01249361
0.025565632,0.002037406
-0.0020323345,0.01638329
-0.0042430856,-0.0012173057
-0.0034605039,0.0050172806
-0.0040400187,0.0024411678
-0.006091935,-0.01211524
-0.022347089,-0.0151360035
0.0056753536,-0.026020706
-0.0010673006,0.007606387
0.01547962,-0.006005764
0.0024773062,0.017620683
-0.0060416027,0.001294136
0.0064777206,-0.0035578609
0.0047885715,0.010382652
0.016738141,0.0061044693
0.0025518464,0.013863802
0.004346848,0.0023840666
0.002605605,0.0058231354
0.0036112107,-0.0015053153
-0.0018679097,0.001359582
0.0074821985,-0.0043459535
0.005040522,0.011355042
0.0016242805,0.0015892982
-0.0022092017,0.00024199486
0.00559226,-0.0038564205
0.00848313,0.005928993
-0.0094485795,0.005516529
0.001219168,-0.015065014
-0.0055713807,0.0009292364
-0.00790621,-0.0053500533
0.009884065,-0.010068297
0.0023610408,0.012000918
0.00033427897,-0.002268672
0.006720895,0.0030623674
0.006626023,0.0057525635
0.011587629,0.0072271824
-0.0026065295,0.005515218
-0.0042956206,-0.00038194656
0.0058295117,-0.002477467
0.00357491,0.01257956
0.0026002745,0.0009082556
0.00044842935,0.0014570951
-0.0018448521,0.001983881
0.0039125304,-0.006952882
-3.3953827e-05,0.0062116385
-0.00033299538,0.003269434
-0.0025276213,0.00040531158
-0.0031409203,-0.0040911436
-0.0045814593,0.0009381771
0.006468824,-0.0043826103
-0.010186597,0.008120656
0.005864686,-0.009409368
0.010832297,0.0030064583
-0.002356805,0.010257244
0.008879788,-0.0013614893
0.005019102,0.009651303
0.0016679124,0.0046976805
0.0064385207,-0.0075419545
0.0051818173,0.007891297
0.0019859942,0.0037455559
-0.009173498,0.00085246563
-0.002887747,-0.007956147
-0.0045679645,-0.00015634298
-0.009385889,-0.009550214
-0.007763562,-0.003306806
0.0058373655,-0.0061348677
-0.005355645,0.006486416
-0.0016238124,-0.00364542
-0.009453381,-0.0021668077
0.003626713,-0.0089716315
-0.00043528437,0.0069134235
0.006242671,-0.00612545
0.02708096,0.010223269
-0.0014544103,0.03571725
0.006072872,-1.347065e-05
0.004127009,0.0059375763
-0.0019367202,0.0069140196
0.0015646802,-0.008627713
-0.0052506197,0.0010751486
-0.005857844,-0.004716575
0.0017275786,-0.0069912076
-0.00041113966,-0.0012748837
0.00039641408,-0.0027808547
0.014136024,0.0032246113
0.010170815,0.010640383
0.007762504,0.009714127
0.0073968917,0.009934425
-0.0025817587,0.002765894
0.0018035754,-0.0030817986
-0.0024504564,0.0042169094
-0.004588548,-0.0028645396
0.0065776496,-0.0017075539
0.0023016492,0.0069009066
-4.3620756e-05,-0.005516708
-0.011719313,-0.0027518868
-0.0035775162,-0.005389273
-0.0011971553,-0.0034705997
-0.00031406916,-0.0022435188
-0.0014287804,-0.005310178
0.00046423406,-0.0019598007
-0.001439102,-0.002523005
-0.025239244,-0.0061206818
0.0019677181,-0.025846481
0.006107058,0.0003631115
-0.00090870366,0.011761904
0.00909351,0.0015566349
0.0014355719,0.009091377
-0.0075333486,0.0006644726
-0.01008666,-0.007699549
0.0011630458,-0.009733856
-0.00474932,-0.000693202
0.0052727107,-0.00357157
-0.0035432843,0.008017063
0.0007999464,-0.000598371
0.0016514912,-0.004172623
-0.015357538,0.0025122166
0.0074638,-0.016342103
0.0067683947,0.008552313
0.008495796,0.005228758
0.0075493357,0.016540408
0.004277404,-0.0015830398
0.0096487105,0.007756114
0.004615874,0.012370825
0.0069446,0.002973795
-0.0018404108,0.009247541
0.011996962,-0.0031598806
-0.0017662054,0.0065128803
0.0010953918,0.0030589104
0.008529991,-0.0030508637
-0.0068548783,0.0037708282
0.00036715923,-0.0075190067
-0.0017394089,-0.002755642
0.005974254,0.003019452
-0.007335639,0.0071200132
-0.007846182,-0.0028001666
0.0015561623,-0.009927452
0.0053924434,0.0037697554
-0.0029106694,0.0027712584
0.007930899,-0.0050475597
-0.00783334,0.007727742
0.0045611975,-0.0036981702
0.0064167706,0.00023031235
-0.0077378233,0.0015990734
-0.0066734445,-0.010104537
-9.1930524e-05,-0.016946256
0.0077634864,0.00076425076
-0.004087502,0.0036802292
9.720087e-05,-0.004310727
0.013059588,-0.004457891
-0.005554686,0.013908863
-0.017017825,-0.014818847
0.010319564,-0.0155181885
-0.0057659904,0.01142025
0.005197953,-0.009940624
-0.013863358,0.005228877
-0.0115058515,-0.020793736
-0.0054441905,-0.011410415
-0.009542968,-0.0019923449
0.012834718,-0.012995124
0.009681396,0.016529322
-0.009848549,0.008518934
0.00599372,-0.006221533
-0.003725624,0.009218574
-0.002608942,-0.0002694726
0.011824563,0.0007635355
-0.0046876115,0.014242291
0.0026287746,9.8109245e-05
-0.001241338,-0.0031161904
-0.012564793,-0.0036530495
0.011956974,-0.016922116
-0.0033914654,0.010048628
0.0031604643,-0.0002809763
-0.028155368,0.0056051016
-0.05795565,-0.039772093
-0.008540374,-0.055025756
-0.012265984,-0.009115458
0.067996055,-0.008428991
-0.021532606,0.078704
0.019010026,-0.024989605
0.008667159,0.015635133
-0.005347445,0.007760644
-0.016626664,-0.0038452744
0.008916791,-0.017329395
-0.019647976,-0.013288856
0.026520584,-0.024827898
0.0044386615,0.026632428
0.007472755,0.010707378
0.0020005126,0.012291551
0.0034051305,0.0005013943
0.013243168,0.0028442144
0.0050105387,0.007458329
0.0007186603,0.0034973621
0.017303376,0.002055645
-0.0008436546,0.013851047
-0.008812295,-0.0023864508
0.006548405,-0.009457529
0.0013159582,0.0069795847
-0.004766042,0.0061895847
0.023061393,-0.0028783083
-0.004189716,0.028139114
-0.005428481,-0.006358683
0.018567577,-0.0021207929
0.007932415,0.0064610243
0.003050162,0.00784421
-0.0010241512,0.0032196045
-0.013552337,-0.0026834607
0.0003018734,-0.019138932
-0.0042565283,-3.2305717e-05
0.014290293,-0.0061162114
-0.0070884195,0.017801046
0.00078293256,-0.0057848096
0.0034711685,0.0027799606
-0.0013008552,0.0012872219
0.0037766097,0.0008376837
-0.0008694881,0.0050622225
-0.003011009,-0.0021613836
0.009215476,-0.002545476
-0.0012328736,0.010471106
0.002644292,-2.592802e-05
-0.0019149552,0.0024579763
0.002819886,-2.5689602e-05
-0.016472735,0.0023760796
0.007500241,-0.01791656
-0.008789641,0.0075193644
-0.0010420005,-0.0070396066
0.0011331165,-0.0010455847
0.016460897,0.0008337498
0.008756275,0.008883953
-0.006857217,0.0119121075
0.006057656,-0.002473712
0.0046980646,0.009408712
0.0065567093,0.00996685
0.00826863,0.006287217
-0.0039740186,0.009075284
0.007179766,-0.00023639202
-0.006621152,0.007735491
-0.0042052874,-0.009417474
0.0050631342,-0.0037291646
-0.0007375593,0.004917145
-0.00860418,0.0043263435
0.0019423425,-0.0062513947
-0.008726182,0.0019863844
0.007808896,-0.009814739
0.0076803025,0.005258441
-0.0025866155,0.005190611
-0.00066998944,-0.0031988025
0.004867359,-0.0004312396
0.006956664,0.004046917
-0.008945714,0.011411667
0.0033666526,-0.0070290565
-0.004451449,0.004654169
-0.00081053004,-0.0014334321
-0.006324432,-0.004562497
-0.0060292343,-0.0038470626
-0.006683332,-0.007428944
0.012830153,-0.012290716
-0.0026953244,0.01342237
