sf_td3_return,benchmark_return
-0.0024879961,-0.0031300783
-0.0052088546,-0.00616765
0.004314853,-0.0025280118
0.004719496,0.0054186583
0.0053382986,0.01054728
-0.0058631683,0.003644824
-0.006162052,-0.0025356412
0.012205261,-0.002613306
0.00085375994,0.0064206123
0.008724797,0.0015847683
0.0041232198,0.0058783293
-0.011439366,0.0034919977
0.010520514,-0.008240938
0.0038916895,0.009686351
-0.005332172,0.0034937859
0.0062642484,-0.007096231
0.0031553209,0.0036799908
0.007186877,0.004049659
-0.005282381,0.0012661219
0.004687948,-0.001410842
-0.010292075,0.003250122
0.0048354696,-0.013522267
0.009959226,0.0039589405
-0.002651236,0.0090789795
-0.00028216848,-0.003743112
0.0022702687,-0.0016616583
0.008764157,0.0012559891
0.0011385382,0.011832237
5.1391988e-05,0.0015977621
-0.0022526681,-0.0015920997
-0.00033416515,-0.0024781823
0.00034544288,-0.00060015917
0.0017047354,0.0012162924
-0.0012052784,0.0023332834
-0.0069189286,-0.002495706
0.0018543431,-0.010378003
0.002076034,0.0019659996
0.001554204,0.003370285
0.0060508763,-0.0017699599
0.006145933,0.0012129545
0.0069791805,0.006082773
-0.0032902914,0.0009698868
-0.0020614353,-0.0035258532
0.003509479,-0.0049064755
0.0057385694,0.001954317
0.009284735,0.008257985
0.0055649495,0.01026237
-0.006882996,0.006814122
-0.0018057355,-0.007678807
0.00042625846,-0.0041102767
0.011482503,-0.00079649687
0.003150212,0.01216197
-0.00047444884,0.0011894703
-0.007918839,-0.0060420632
-0.0022029155,-0.010023892
-0.013173994,-0.0011002421
0.008707311,-0.0135496855
-0.002000911,0.007955551
0.0052034515,-0.0002888441
-0.006404085,-0.00023472309
-0.0021975723,-0.010856986
-0.011879474,-6.330013e-05
-0.0061491816,-0.012372613
0.00090718694,-0.0065326095
0.0026024836,0.0016922951
0.0023361659,-0.0012079477
0.0059750765,0.00058460236
0.007007178,0.0055861473
0.004277638,0.006675601
0.0019759026,0.0068962574
-0.004079955,-0.0011107922
0.0027843204,-0.009753287
0.0006966038,0.0040397644
-0.009363605,0.0038292408
-0.00057421834,-0.0148534775
0.0051978487,0.002310276
0.0039594346,0.008505106
0.006184663,0.011772752
-0.00015088466,0.004565954
0.0026129698,0.00082337856
0.0069121975,0.0044267178
0.005529012,0.008484483
0.00056785345,0.0031756163
-0.0010311817,-0.0020582676
0.00836747,0.0032105446
0.004583938,0.008844972
0.0032593566,-0.000967741
-0.0047192704,0.003366232
-0.000923838,-0.0049200654
-0.0037652894,0.0016634464
-0.011748983,-0.0050647855
-0.0019875127,-0.015269995
-0.006358845,0.00011074543
-0.009849706,-0.005547285
-0.011284531,-0.010586619
0.017902298,-0.0085859895
-0.002441768,0.015083075
0.0053991084,-0.002980113
-0.00023830352,0.0036363602
0.0031930124,0.0024808645
-0.002203503,0.002031684
0.0027022064,-0.0022420287
-0.003673047,0.0017796755
-0.006904441,-0.0031032562
-0.0024969962,-0.0009087324
-0.00013776758,-0.0016818643
0.0021129847,-0.0014992356
0.0035188028,0.004896283
0.00988624,0.0014636517
0.0015436114,0.007722497
0.008273921,0.0003978014
-0.005847718,0.006663561
-0.002060967,-0.0075879693
0.0007211141,0.00039994717
-0.0016498439,0.0009266138
-0.0032125672,-0.0011541247
0.0039728372,0.0012950897
0.0005022841,0.004144311
0.0011529413,-0.00060641766
-0.0047203517,0.0017266273
-0.003443965,-0.0007893443
0.008416806,-0.0013424754
0.0024232992,0.010928154
0.005788288,0.00081539154
0.0046049445,0.006217003
0.01367839,0.005270362
0.0093780635,0.018471241
-0.009361727,0.0059480667
-0.0056706457,-0.012938917
-2.4748733e-05,-0.009282887
-0.0061457115,0.003174901
-0.0060057472,-0.0014190674
0.0010920762,-0.01249361
0.026590621,0.002037406
-0.0018712793,0.01638329
-0.003062619,-0.0012173057
0.0010208829,0.0050172806
-0.0072940807,0.0024411678
-0.010613353,-0.01211524
-0.022052294,-0.0151360035
0.005007829,-0.026020706
-0.003911159,0.007606387
0.014379936,-0.006005764
0.00055325456,0.017620683
-0.0047541903,0.001294136
0.0053809374,-0.0035578609
0.004436161,0.010382652
0.018453829,0.0061044693
0.003838518,0.013863802
0.004381193,0.0023840666
8.157757e-05,0.0058231354
0.0033667472,-0.0015053153
-0.001778194,0.001359582
0.0093117915,-0.0043459535
0.0059426175,0.011355042
-0.00024483036,0.0015892982
-0.0052164244,0.00024199486
0.0072421436,-0.0038564205
0.005002678,0.005928993
-0.011900433,0.005516529
-0.00025805825,-0.015065014
-0.0062804227,0.0009292364
-0.0090231,-0.0053500533
0.006750699,-0.010068297
-0.0007971738,0.012000918
-0.0006478087,-0.002268672
0.0071575516,0.0030623674
0.008074135,0.0057525635
0.01075783,0.0072271824
-0.00258559,0.005515218
-0.0014080363,-0.00038194656
0.007871986,-0.002477467
0.0029423707,0.01257956
0.0017287775,0.0009082556
0.0025029227,0.0014570951
-0.0030413058,0.001983881
0.0038938522,-0.006952882
0.0047613345,0.0062116385
0.00041494204,0.003269434
-0.0008027639,0.00040531158
-0.00032103073,-0.0040911436
-0.004664515,0.0009381771
0.0054988824,-0.0043826103
-0.00955884,0.008120656
0.001857498,-0.009409368
0.011079384,0.0030064583
-0.0012565341,0.010257244
0.00796204,-0.0013614893
0.005372367,0.009651303
-0.008082262,0.0046976805
0.011696305,-0.0075419545
-0.00039271385,0.007891297
0.0023281532,0.0037455559
-0.00758272,0.00085246563
-0.0016552296,-0.007956147
-0.006847731,-0.00015634298
-0.0055343467,-0.009550214
-0.0052629285,-0.003306806
0.0071652834,-0.0061348677
-0.0046313195,0.006486416
-0.0021361667,-0.00364542
-0.0036805228,-0.0021668077
0.0050598173,-0.0089716315
-0.0020136111,0.0069134235
0.007962993,-0.00612545
0.032962326,0.010223269
-0.00012837557,0.03571725
0.008236438,-1.347065e-05
0.007960465,0.0059375763
-0.0033940077,0.0069140196
0.0023110125,-0.008627713
-0.001714115,0.0010751486
-0.00071936403,-0.004716575
-0.00083956553,-0.0069912076
-0.002450658,-0.0012748837
0.0058399313,-0.0027808547
0.010128605,0.0032246113
0.009298712,0.010640383
0.0061871754,0.009714127
0.00710656,0.009934425
-0.00094058266,0.002765894
0.0019950867,-0.0030817986
-0.002683895,0.0042169094
-0.0043099695,-0.0028645396
0.0056475485,-0.0017075539
-0.0017139658,0.0069009066
-0.005994354,-0.005516708
-0.005790851,-0.0027518868
-0.0023722479,-0.005389273
-0.00359981,-0.0034705997
-0.0019855201,-0.0022435188
-0.0022371581,-0.005310178
-0.0038033468,-0.0019598007
-0.0049892752,-0.002523005
-0.01914672,-0.0061206818
-0.0008022913,-0.025846481
0.008235085,0.0003631115
9.456695e-05,0.011761904
0.00931498,0.0015566349
0.002116676,0.009091377
-0.006133446,0.0006644726
-0.0085550975,-0.007699549
0.0015685984,-0.009733856
-0.0026515254,-0.000693202
0.004747855,-0.00357157
-0.004216237,0.008017063
0.0012608981,-0.000598371
0.0034266966,-0.004172623
-0.012202906,0.0025122166
0.009356972,-0.016342103
0.0066844784,0.008552313
0.008537174,0.005228758
-0.00020475873,0.016540408
0.0060241437,-0.0015830398
0.011089389,0.007756114
0.00087549427,0.012370825
0.009708869,0.002973795
-0.0003563464,0.009247541
0.011272776,-0.0031598806
-0.0038696316,0.0065128803
0.001105249,0.0030589104
0.0051173014,-0.0030508637
-0.008466619,0.0037708282
0.00078091025,-0.0075190067
-0.002892439,-0.002755642
0.002400113,0.003019452
-0.007218991,0.0071200132
-0.006635568,-0.0028001666
0.0042736363,-0.009927452
0.002715064,0.0037697554
-0.0029768776,0.0027712584
0.0060822414,-0.0050475597
-0.005199948,0.007727742
0.002349428,-0.0036981702
0.0066867005,0.00023031235
-0.010038248,0.0015990734
-0.013436229,-0.010104537
-0.0002000844,-0.016946256
0.006989901,0.00076425076
-0.004296946,0.0036802292
0.00088341744,-0.004310727
0.015337868,-0.004457891
-0.010051987,0.013908863
-0.019593835,-0.014818847
0.0090458775,-0.0155181885
-0.005809465,0.01142025
0.004060996,-0.009940624
-0.014777223,0.005228877
-0.012081934,-0.020793736
-0.0040716403,-0.011410415
-0.0100449035,-0.0019923449
0.014747714,-0.012995124
0.0121059595,0.016529322
-0.0052154916,0.008518934
0.0064490824,-0.006221533
-0.00014223794,0.009218574
-0.0023715496,-0.0002694726
0.010029312,0.0007635355
-0.0040104687,0.014242291
0.0015669381,9.8109245e-05
-0.0035200587,-0.0031161904
-0.012747948,-0.0036530495
0.011038517,-0.016922116
-7.694113e-05,0.010048628
0.00269178,-0.0002809763
-0.037970822,0.0056051016
-0.061116554,-0.039772093
-0.0071595227,-0.055025756
-0.010783894,-0.009115458
0.075942546,-0.008428991
-0.02745273,0.078704
0.014112967,-0.024989605
0.005124037,0.015635133
-0.0041732835,0.007760644
-0.016944895,-0.0038452744
-0.0042484845,-0.017329395
-0.02320322,-0.013288856
0.026083343,-0.024827898
0.0045556854,0.026632428
0.013839484,0.010707378
0.00093826227,0.012291551
0.0028500261,0.0005013943
0.007762696,0.0028442144
0.0019661444,0.007458329
-0.004279056,0.0034973621
0.0150701925,0.002055645
-0.0035308388,0.013851047
-0.01011192,-0.0023864508
0.012382397,-0.009457529
0.002698,0.0069795847
-0.0026373141,0.0061895847
0.028179212,-0.0028783083
-0.0135173425,0.028139114
-0.003936078,-0.006358683
0.004755242,-0.0021207929
0.012358585,0.0064610243
0.0061935275,0.00784421
-0.0008558291,0.0032196045
-0.017589618,-0.0026834607
0.0006372632,-0.019138932
-0.004743572,-3.2305717e-05
0.013032871,-0.0061162114
-0.005981412,0.017801046
0.00083947607,-0.0057848096
0.0027472037,0.0027799606
-0.001834167,0.0012872219
0.0045156735,0.0008376837
-0.0018456196,0.0050622225
-0.0040360987,-0.0021613836
0.012625848,-0.002545476
-0.00021579013,0.010471106
0.0050865156,-2.592802e-05
0.0018939421,0.0024579763
0.0021244416,-2.5689602e-05
-0.014235033,0.0023760796
0.0075462805,-0.01791656
-0.006970772,0.0075193644
-0.0018439082,-0.0070396066
0.001932587,-0.0010455847
0.010099863,0.0008337498
0.009180512,0.008883953
-0.0060828887,0.0119121075
0.008492185,-0.002473712
0.007554459,0.009408712
0.0076028327,0.00996685
0.011143497,0.006287217
-0.002840749,0.009075284
0.00407293,-0.00023639202
-0.0066016745,0.007735491
0.00025749617,-0.009417474
0.001700759,-0.0037291646
-0.00046180806,0.004917145
-0.006624869,0.0043263435
0.00020392444,-0.0062513947
-0.010556017,0.0019863844
0.005262124,-0.009814739
0.0056665586,0.005258441
-0.0077227955,0.005190611
-0.0010862733,-0.0031988025
0.0050488454,-0.0004312396
0.012161417,0.004046917
-0.0068660467,0.011411667
0.004853764,-0.0070290565
-0.0026428574,0.004654169
-0.0072188163,-0.0014334321
-0.0062524,-0.004562497
-0.01227533,-0.0038470626
-0.013531358,-0.007428944
0.011674392,-0.012290716
0.0012841565,0.01342237
0.0016284543,-0.0014013648
